服务器 ID,玩家 ID,玩家信息,标题信息,附件资产信息,自定义
2016902,25491019,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,45102230,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,46329470,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,47444956,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,47557017,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,49649406,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,50494222,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,50966601,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,51573543,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,5463773,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,55531402,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,63778994,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2016902,6774573,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,11671657,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,11737845,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,12166325,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,13929359,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,16251092,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,16620082,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2017802,16693199,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,11049038,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,11296566,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12225126,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12301610,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12472432,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12481653,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018202,12504668,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,10925311,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12645899,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12702302,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12751436,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12769452,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12770967,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,12829753,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17656908,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17784766,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17790263,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17835128,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018502,17920625,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,11835901,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12379796,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12411428,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12411527,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12422802,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12505472,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12825686,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12835712,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,12877378,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,14253670,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,17413986,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2018602,19846321,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,11167941,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,11865948,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13040017,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13055333,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13074595,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13392318,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13507689,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13526666,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13554540,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13563784,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2019202,13734023,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14408898,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14461498,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14467546,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14473695,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14593463,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14674040,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14712628,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14735155,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14796291,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,14817824,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,15443232,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,15517708,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,15596902,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,15692128,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,16045691,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,16387746,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,16391102,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,16391114,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2021902,5614922,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,14388562,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,14782560,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,14796417,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,14975520,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,15023949,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,15047759,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,15245272,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,15407568,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,16075204,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,16506490,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,16559388,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2022002,16639156,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,11348955,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,11380910,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,11386897,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,12925622,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,13110917,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,13186631,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,13197341,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,15173284,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,15293701,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,16836715,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,17172657,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,17475277,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,18224538,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,19448494,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,19505171,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2023502,21076020,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,19196936,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,19210521,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,20028499,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,20278074,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,20440680,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,20795899,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,21102028,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,21108858,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024402,21210005,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,17426885,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,17664233,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,18190867,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,18348691,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,19424274,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,19600077,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,19694998,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,21987936,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,21998466,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,22443728,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,22451263,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,22464954,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,22653476,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,23127214,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,23302595,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024502,23353280,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
2024702,16325355,,,,"[{""assetType"":""item"",""id"":11117303,""amount"":3},{""assetType"":""item"",""id"":11117297,""amount"":10}]"
