user_id,server_id,asset_id,change_count,reason_id
23170026,2030502,111110002,5,battle_pass_rewards
70971660,2068602,111110002,5,battle_pass_rewards
79655722,2074702,111110002,5,battle_pass_rewards
12835712,2018602,111110002,5,battle_pass_rewards
215986469,2010302,111110002,5,battle_pass_rewards
29248240,2037402,111110002,5,battle_pass_rewards
34597191,2016902,111110002,5,battle_pass_rewards
35358256,2043802,111110002,5,battle_pass_rewards
84390456,2079102,111110002,5,battle_pass_rewards
35216582,2063202,111110002,5,battle_pass_rewards
35627759,2037402,111110002,5,battle_pass_rewards
72024164,2061402,111110002,5,battle_pass_rewards
49131576,2018202,111110002,5,battle_pass_rewards
12931307,2018602,111110002,5,battle_pass_rewards
82751674,2078402,111110002,5,battle_pass_rewards
120596558,2600602,111110002,5,battle_pass_rewards
79319739,2075802,111110002,5,battle_pass_rewards
73474771,2073702,111110002,5,battle_pass_rewards
30715919,2037402,111110002,5,battle_pass_rewards
214227885,2010108,111110002,5,battle_pass_rewards
23110191,2030002,111110002,5,battle_pass_rewards
215582568,2010108,111110002,5,battle_pass_rewards
86016163,2079102,111110002,5,battle_pass_rewards
37693967,2046502,111110002,5,battle_pass_rewards
121799605,2600502,111110002,5,battle_pass_rewards
47557017,2016902,111110002,5,battle_pass_rewards
14034509,2016902,111110002,5,battle_pass_rewards
37786566,2051002,111110002,5,battle_pass_rewards
220762657,2013402,111110002,5,battle_pass_rewards
46288066,2054202,111110002,5,battle_pass_rewards
40169638,2051002,111110002,5,battle_pass_rewards
20047446,2029902,111110002,5,battle_pass_rewards
45347755,2058802,111110002,5,battle_pass_rewards
22623571,2024502,111110002,5,battle_pass_rewards
4657307,2006402,111110002,5,battle_pass_rewards
21202504,2029902,111110002,5,battle_pass_rewards
35847621,2041002,111110002,5,battle_pass_rewards
206105954,2084502,111110002,5,battle_pass_rewards
49993613,2058802,111110002,5,battle_pass_rewards
122129708,2603702,111110002,5,battle_pass_rewards
51227531,2058302,111110002,5,battle_pass_rewards
86252946,2079102,111110002,5,battle_pass_rewards
73547609,2066102,111110002,5,battle_pass_rewards
216150391,2010108,111110002,5,battle_pass_rewards
22464954,2024502,111110002,5,battle_pass_rewards
30849599,2038602,111110002,5,battle_pass_rewards
12367065,2018202,111110002,5,battle_pass_rewards
216715011,2010108,111110002,5,battle_pass_rewards
204450309,2604402,111110002,5,battle_pass_rewards
210673052,2087402,111110002,5,battle_pass_rewards
38316021,2046502,111110002,5,battle_pass_rewards
210830163,2088302,111110002,5,battle_pass_rewards
220762162,2092802,111110002,5,battle_pass_rewards
120907074,2600502,111110002,5,battle_pass_rewards
15691199,2028602,111110002,5,battle_pass_rewards
220131620,2000808,111110002,5,battle_pass_rewards
47444956,2016902,111110002,5,battle_pass_rewards
25739034,2031402,111110002,5,battle_pass_rewards
81327245,2077102,111110002,5,battle_pass_rewards
28623361,2041002,111110002,5,battle_pass_rewards
205432540,2084102,111110002,5,battle_pass_rewards
123784040,2600502,111110002,5,battle_pass_rewards
213024606,2010108,111110002,5,battle_pass_rewards
8450553,2012302,111110002,5,battle_pass_rewards
217745029,2607202,111110002,5,battle_pass_rewards
76221677,2074702,111110002,5,battle_pass_rewards
45672798,2054202,111110002,5,battle_pass_rewards
5830454,2008502,111110002,5,battle_pass_rewards
60806421,2062602,111110002,5,battle_pass_rewards
8152267,2006402,111110002,5,battle_pass_rewards
17757619,2018502,111110002,5,battle_pass_rewards
38320107,2012402,111110002,5,battle_pass_rewards
68973422,2069702,111110002,5,battle_pass_rewards
56224846,2055802,111110002,5,battle_pass_rewards
85218315,2079402,111110002,5,battle_pass_rewards
28165463,2032402,111110002,5,battle_pass_rewards
21271458,2029902,111110002,5,battle_pass_rewards
66508600,2060302,111110002,5,battle_pass_rewards
78848664,2075202,111110002,5,battle_pass_rewards
17790263,2018502,111110002,5,battle_pass_rewards
83272424,2079102,111110002,5,battle_pass_rewards
67835639,2066102,111110002,5,battle_pass_rewards
43051634,2052502,111110002,5,battle_pass_rewards
23328793,2030002,111110002,5,battle_pass_rewards
13129297,2023502,111110002,5,battle_pass_rewards
86809336,2079302,111110002,5,battle_pass_rewards
7399506,2006702,111110002,5,battle_pass_rewards
38057858,2051002,111110002,5,battle_pass_rewards
220401571,2092602,111110002,5,battle_pass_rewards
205164055,2084102,111110002,5,battle_pass_rewards
217011584,2090802,111110002,5,battle_pass_rewards
53308252,2058402,111110002,5,battle_pass_rewards
34190616,2037402,111110002,5,battle_pass_rewards
6028686,2008502,111110002,5,battle_pass_rewards
219938234,2000808,111110002,5,battle_pass_rewards
33978759,2038602,111110002,5,battle_pass_rewards
201448252,2079402,111110002,5,battle_pass_rewards
12624823,2018502,111110002,5,battle_pass_rewards
49504220,2052502,111110002,5,battle_pass_rewards
210489508,2088202,111110002,5,battle_pass_rewards
47259568,2038602,111110002,5,battle_pass_rewards
15824351,2023502,111110002,5,battle_pass_rewards
12570960,2018202,111110002,5,battle_pass_rewards
25926648,2030002,111110002,5,battle_pass_rewards
23319282,2024502,111110002,5,battle_pass_rewards
67391495,2062602,111110002,5,battle_pass_rewards
65138135,2060302,111110002,5,battle_pass_rewards
38804811,2056102,111110002,5,battle_pass_rewards
46340704,2054202,111110002,5,battle_pass_rewards
213270020,2605902,111110002,5,battle_pass_rewards
203836127,2079102,111110002,5,battle_pass_rewards
50571749,2052702,111110002,5,battle_pass_rewards
65523286,2062602,111110002,5,battle_pass_rewards
12232540,2017802,111110002,5,battle_pass_rewards
47239784,2058802,111110002,5,battle_pass_rewards
24608076,2603702,111110002,5,battle_pass_rewards
212060513,2605902,111110002,5,battle_pass_rewards
13332615,2014502,111110002,5,battle_pass_rewards
47837498,2054202,111110002,5,battle_pass_rewards
80579201,2077102,111110002,5,battle_pass_rewards
208469798,2086302,111110002,5,battle_pass_rewards
33787800,2043802,111110002,5,battle_pass_rewards
71364731,2066102,111110002,5,battle_pass_rewards
12566351,2016902,111110002,5,battle_pass_rewards
84278456,2079302,111110002,5,battle_pass_rewards
8995697,2012302,111110002,5,battle_pass_rewards
38733450,2010302,111110002,5,battle_pass_rewards
57379592,2060302,111110002,5,battle_pass_rewards
120911256,2600502,111110002,5,battle_pass_rewards
41790442,2051002,111110002,5,battle_pass_rewards
31000708,2043802,111110002,5,battle_pass_rewards
66949506,2066102,111110002,5,battle_pass_rewards
20223159,2012402,111110002,5,battle_pass_rewards
9925522,2013602,111110002,5,battle_pass_rewards
33250111,2041002,111110002,5,battle_pass_rewards
16048740,2024402,111110002,5,battle_pass_rewards
70149309,2066102,111110002,5,battle_pass_rewards
212181977,2087402,111110002,5,battle_pass_rewards
48009724,2054002,111110002,5,battle_pass_rewards
49954699,2058802,111110002,5,battle_pass_rewards
50241662,2051302,111110002,5,battle_pass_rewards
121257552,2600202,111110002,5,battle_pass_rewards
9453157,2013602,111110002,5,battle_pass_rewards
87641637,2079302,111110002,5,battle_pass_rewards
41980004,2049702,111110002,5,battle_pass_rewards
218655117,2091802,111110002,5,battle_pass_rewards
22893168,2029902,111110002,5,battle_pass_rewards
215318397,2013402,111110002,5,battle_pass_rewards
60769187,2062602,111110002,5,battle_pass_rewards
59586281,2061402,111110002,5,battle_pass_rewards
44461599,2052702,111110002,5,battle_pass_rewards
63226656,2062602,111110002,5,battle_pass_rewards
51921427,2052502,111110002,5,battle_pass_rewards
42080759,2051302,111110002,5,battle_pass_rewards
213182437,2010108,111110002,5,battle_pass_rewards
59200020,2060902,111110002,5,battle_pass_rewards
47972323,2056102,111110002,5,battle_pass_rewards
30317976,2043802,111110002,5,battle_pass_rewards
50347545,2043802,111110002,5,battle_pass_rewards
21635172,2056102,111110002,5,battle_pass_rewards
43352967,2052702,111110002,5,battle_pass_rewards
38715493,2044602,111110002,5,battle_pass_rewards
23125917,2024502,111110002,5,battle_pass_rewards
13433910,2023502,111110002,5,battle_pass_rewards
35412903,2043802,111110002,5,battle_pass_rewards
54097380,2058402,111110002,5,battle_pass_rewards
6023774,2008502,111110002,5,battle_pass_rewards
211737820,2087402,111110002,5,battle_pass_rewards
43111306,2051302,111110002,5,battle_pass_rewards
217075905,2090802,111110002,5,battle_pass_rewards
60886087,2062402,111110002,5,battle_pass_rewards
52645449,2006102,111110002,5,battle_pass_rewards
34651563,2037402,111110002,5,battle_pass_rewards
33464776,2041002,111110002,5,battle_pass_rewards
212619584,2088302,111110002,5,battle_pass_rewards
9263084,2010302,111110002,5,battle_pass_rewards
19113483,2025502,111110002,5,battle_pass_rewards
4203584,2006102,111110002,5,battle_pass_rewards
86545120,2078702,111110002,5,battle_pass_rewards
220226534,2092602,111110002,5,battle_pass_rewards
31333360,2041002,111110002,5,battle_pass_rewards
207679393,2086302,111110002,5,battle_pass_rewards
9735617,2013602,111110002,5,battle_pass_rewards
221407862,2010108,111110002,5,battle_pass_rewards
87393406,2078402,111110002,5,battle_pass_rewards
34209821,2038602,111110002,5,battle_pass_rewards
205211705,2084102,111110002,5,battle_pass_rewards
36607525,2026002,111110002,5,battle_pass_rewards
213389166,2010108,111110002,5,battle_pass_rewards
20579297,2027002,111110002,5,battle_pass_rewards
8878479,2008502,111110002,5,battle_pass_rewards
124192883,2603302,111110002,5,battle_pass_rewards
10918749,2018502,111110002,5,battle_pass_rewards
47371397,2055302,111110002,5,battle_pass_rewards
49979636,2058802,111110002,5,battle_pass_rewards
50076095,2058802,111110002,5,battle_pass_rewards
22245743,2026002,111110002,5,battle_pass_rewards
9139953,2010302,111110002,5,battle_pass_rewards
8467023,2012302,111110002,5,battle_pass_rewards
12243986,2018202,111110002,5,battle_pass_rewards
9454481,2013602,111110002,5,battle_pass_rewards
8278408,2010302,111110002,5,battle_pass_rewards
212339424,2088202,111110002,5,battle_pass_rewards
61197701,2062402,111110002,5,battle_pass_rewards
22245308,2038602,111110002,5,battle_pass_rewards
28601125,2041002,111110002,5,battle_pass_rewards
55125740,2054002,111110002,5,battle_pass_rewards
23399532,2024502,111110002,5,battle_pass_rewards
5557229,2603602,111110002,5,battle_pass_rewards
220022171,2000808,111110002,5,battle_pass_rewards
124021471,2600602,111110002,5,battle_pass_rewards
17784766,2018502,111110002,5,battle_pass_rewards
13129923,2062602,111110002,5,battle_pass_rewards
61081875,2062402,111110002,5,battle_pass_rewards
219001016,2000808,111110002,5,battle_pass_rewards
7908486,2063202,111110002,5,battle_pass_rewards
216524410,2010108,111110002,5,battle_pass_rewards
214517311,2010108,111110002,5,battle_pass_rewards
215777370,2010108,111110002,5,battle_pass_rewards
24757615,2033202,111110002,5,battle_pass_rewards
6331678,2012402,111110002,5,battle_pass_rewards
217749218,2091202,111110002,5,battle_pass_rewards
211093942,2088202,111110002,5,battle_pass_rewards
19846321,2018602,111110002,5,battle_pass_rewards
212253049,2088202,111110002,5,battle_pass_rewards
18479295,2024702,111110002,5,battle_pass_rewards
5441441,2016902,111110002,5,battle_pass_rewards
73079522,2066102,111110002,5,battle_pass_rewards
6921102,2012402,111110002,5,battle_pass_rewards
5463773,2016902,111110002,5,battle_pass_rewards
219153317,2000808,111110002,5,battle_pass_rewards
56577853,2046502,111110002,5,battle_pass_rewards
17675522,2018502,111110002,5,battle_pass_rewards
86617310,2078702,111110002,5,battle_pass_rewards
62547300,2061402,111110002,5,battle_pass_rewards
22104347,2047102,111110002,5,battle_pass_rewards
30547132,2043802,111110002,5,battle_pass_rewards
44851623,2054002,111110002,5,battle_pass_rewards
81515075,2077702,111110002,5,battle_pass_rewards
220838251,2092802,111110002,5,battle_pass_rewards
206659964,2086302,111110002,5,battle_pass_rewards
56031221,2058402,111110002,5,battle_pass_rewards
52130629,2058302,111110002,5,battle_pass_rewards
121610896,2600502,111110002,5,battle_pass_rewards
22090480,2025502,111110002,5,battle_pass_rewards
7394435,2006702,111110002,5,battle_pass_rewards
8024718,2006402,111110002,5,battle_pass_rewards
8084564,2007202,111110002,5,battle_pass_rewards
47488448,2055302,111110002,5,battle_pass_rewards
36562476,2044602,111110002,5,battle_pass_rewards
24201626,2026002,111110002,5,battle_pass_rewards
40838463,2050802,111110002,5,battle_pass_rewards
219448133,2000808,111110002,5,battle_pass_rewards
44871874,2054002,111110002,5,battle_pass_rewards
31625600,2041002,111110002,5,battle_pass_rewards
221086305,2000808,111110002,5,battle_pass_rewards
22629551,2027002,111110002,5,battle_pass_rewards
31446140,2041002,111110002,5,battle_pass_rewards
43959407,2054002,111110002,5,battle_pass_rewards
35947747,2044602,111110002,5,battle_pass_rewards
8083017,2007202,111110002,5,battle_pass_rewards
23090067,2030502,111110002,5,battle_pass_rewards
76985944,2075802,111110002,5,battle_pass_rewards
6278378,2012102,111110002,5,battle_pass_rewards
53138586,2058402,111110002,5,battle_pass_rewards
81192725,2074702,111110002,5,battle_pass_rewards
39915321,2058402,111110002,5,battle_pass_rewards
3275117,2038602,111110002,5,battle_pass_rewards
49497509,2052502,111110002,5,battle_pass_rewards
69922813,2052502,111110002,5,battle_pass_rewards
10747564,2018202,111110002,5,battle_pass_rewards
32223000,2039502,111110002,5,battle_pass_rewards
38893932,2051002,111110002,5,battle_pass_rewards
212995238,2010108,111110002,5,battle_pass_rewards
51747517,2058302,111110002,5,battle_pass_rewards
220643391,2092702,111110002,5,battle_pass_rewards
207052297,2085302,111110002,5,battle_pass_rewards
35187485,2043802,111110002,5,battle_pass_rewards
205316884,2014502,111110002,5,battle_pass_rewards
61141875,2062402,111110002,5,battle_pass_rewards
46384723,2054202,111110002,5,battle_pass_rewards
13366082,2014502,111110002,5,battle_pass_rewards
10842770,2015702,111110002,5,battle_pass_rewards
5300589,2007202,111110002,5,battle_pass_rewards
51035578,2058302,111110002,5,battle_pass_rewards
4829598,2006502,111110002,5,battle_pass_rewards
17280831,2041002,111110002,5,battle_pass_rewards
55843654,2046502,111110002,5,battle_pass_rewards
11139491,2018502,111110002,5,battle_pass_rewards
31656932,2038602,111110002,5,battle_pass_rewards
15786564,2028602,111110002,5,battle_pass_rewards
6257133,2012102,111110002,5,battle_pass_rewards
38321941,2046502,111110002,5,battle_pass_rewards
4944447,2006702,111110002,5,battle_pass_rewards
31183351,2043802,111110002,5,battle_pass_rewards
38812304,2046502,111110002,5,battle_pass_rewards
44276695,2055302,111110002,5,battle_pass_rewards
67836518,2066102,111110002,5,battle_pass_rewards
8524131,2012302,111110002,5,battle_pass_rewards
55538307,2054002,111110002,5,battle_pass_rewards
17136117,2025502,111110002,5,battle_pass_rewards
75034435,2066102,111110002,5,battle_pass_rewards
30237712,2041002,111110002,5,battle_pass_rewards
25365927,2032002,111110002,5,battle_pass_rewards
11223071,2016902,111110002,5,battle_pass_rewards
80742310,2077002,111110002,5,battle_pass_rewards
53296141,2058402,111110002,5,battle_pass_rewards
42789928,2051302,111110002,5,battle_pass_rewards
18635345,2024702,111110002,5,battle_pass_rewards
2985676,2006502,111110002,5,battle_pass_rewards
8594201,2006702,111110002,5,battle_pass_rewards
8128487,2007202,111110002,5,battle_pass_rewards
12051616,2016902,111110002,5,battle_pass_rewards
8152682,2006402,111110002,5,battle_pass_rewards
78119608,2075202,111110002,5,battle_pass_rewards
43057966,2052502,111110002,5,battle_pass_rewards
53318306,2058402,111110002,5,battle_pass_rewards
48269620,2058802,111110002,5,battle_pass_rewards
19479793,2026002,111110002,5,battle_pass_rewards
8358234,2013402,111110002,5,battle_pass_rewards
59366058,2069702,111110002,5,battle_pass_rewards
20349477,2028602,111110002,5,battle_pass_rewards
25451801,2032002,111110002,5,battle_pass_rewards
53558809,2058402,111110002,5,battle_pass_rewards
25069339,2033202,111110002,5,battle_pass_rewards
216890805,2090802,111110002,5,battle_pass_rewards
201518206,2077702,111110002,5,battle_pass_rewards
19852865,2024702,111110002,5,battle_pass_rewards
4416835,2006502,111110002,5,battle_pass_rewards
21513924,2039502,111110002,5,battle_pass_rewards
59735722,2060902,111110002,5,battle_pass_rewards
215900485,2010108,111110002,5,battle_pass_rewards
7893728,2012302,111110002,5,battle_pass_rewards
206129955,2604402,111110002,5,battle_pass_rewards
38384328,2046502,111110002,5,battle_pass_rewards
