user_id,server_id,asset_id,change_count,reason_id
54376144,2058302,111110002,5,battle_pass_rewards
43352967,2052702,111110002,5,battle_pass_rewards
10918749,2018502,111110002,5,battle_pass_rewards
8467023,2012302,111110002,5,battle_pass_rewards
22090480,2025502,111110002,5,battle_pass_rewards
55538307,2054002,111110002,5,battle_pass_rewards
4835119,2063202,111110002,5,battle_pass_rewards
77727662,2603302,111110002,5,battle_pass_rewards
4567056,2006502,111110002,5,battle_pass_rewards
32543986,2041002,111110002,5,battle_pass_rewards
214679593,2606502,111110002,5,battle_pass_rewards
85532787,2079402,111110002,5,battle_pass_rewards
220111228,2000808,111110002,5,battle_pass_rewards
28714716,2041002,111110002,5,battle_pass_rewards
60329051,2061402,111110002,5,battle_pass_rewards
3029048,2006502,111110002,5,battle_pass_rewards
10406291,2013402,111110002,5,battle_pass_rewards
220679606,2091302,111110002,5,battle_pass_rewards
33620070,2043802,111110002,5,battle_pass_rewards
34785160,2037402,111110002,5,battle_pass_rewards
54033304,2058402,111110002,5,battle_pass_rewards
25764590,2031402,111110002,5,battle_pass_rewards
210493181,2084502,111110002,5,battle_pass_rewards
77154558,2058402,111110002,5,battle_pass_rewards
218096592,2091502,111110002,5,battle_pass_rewards
32630101,2041002,111110002,5,battle_pass_rewards
38934000,2047502,111110002,5,battle_pass_rewards
19914927,2024702,111110002,5,battle_pass_rewards
65982954,2062602,111110002,5,battle_pass_rewards
11930273,2019202,111110002,5,battle_pass_rewards
10855709,2015702,111110002,5,battle_pass_rewards
38980177,2047102,111110002,5,battle_pass_rewards
29523691,2039502,111110002,5,battle_pass_rewards
217281659,2091002,111110002,5,battle_pass_rewards
206316838,2086302,111110002,5,battle_pass_rewards
27666471,2032402,111110002,5,battle_pass_rewards
69403203,2068602,111110002,5,battle_pass_rewards
18139052,2025502,111110002,5,battle_pass_rewards
64316006,2062402,111110002,5,battle_pass_rewards
80150229,2077102,111110002,5,battle_pass_rewards
78982302,2075202,111110002,5,battle_pass_rewards
6867592,2010102,111110002,5,battle_pass_rewards
51846386,2052502,111110002,5,battle_pass_rewards
21263356,2029902,111110002,5,battle_pass_rewards
18528711,2041002,111110002,5,battle_pass_rewards
38393689,2051002,111110002,5,battle_pass_rewards
72437665,2068602,111110002,5,battle_pass_rewards
8815955,2073702,111110002,5,battle_pass_rewards
11847756,2019202,111110002,5,battle_pass_rewards
3148377,2006102,111110002,5,battle_pass_rewards
6449571,2008502,111110002,5,battle_pass_rewards
24230812,2026002,111110002,5,battle_pass_rewards
54503421,2055802,111110002,5,battle_pass_rewards
220578122,2092802,111110002,5,battle_pass_rewards
23980023,2018202,111110002,5,battle_pass_rewards
63324638,2063202,111110002,5,battle_pass_rewards
210830163,2088302,111110002,5,battle_pass_rewards
212835938,2010108,111110002,5,battle_pass_rewards
40448845,2050802,111110002,5,battle_pass_rewards
61365758,2062602,111110002,5,battle_pass_rewards
79035101,2033902,111110002,5,battle_pass_rewards
4430286,2006102,111110002,5,battle_pass_rewards
203738169,2079102,111110002,5,battle_pass_rewards
48251840,2055802,111110002,5,battle_pass_rewards
36682916,2043802,111110002,5,battle_pass_rewards
4123520,2006102,111110002,5,battle_pass_rewards
6890547,2006702,111110002,5,battle_pass_rewards
22179502,2029902,111110002,5,battle_pass_rewards
83272424,2079102,111110002,5,battle_pass_rewards
46340704,2054202,111110002,5,battle_pass_rewards
50571749,2052702,111110002,5,battle_pass_rewards
33787800,2043802,111110002,5,battle_pass_rewards
16048740,2024402,111110002,5,battle_pass_rewards
51921427,2052502,111110002,5,battle_pass_rewards
59200020,2060902,111110002,5,battle_pass_rewards
5557229,2603602,111110002,5,battle_pass_rewards
7908486,2063202,111110002,5,battle_pass_rewards
56577853,2046502,111110002,5,battle_pass_rewards
2985676,2006502,111110002,5,battle_pass_rewards
9428992,2013602,111110002,5,battle_pass_rewards
46675978,2054002,111110002,5,battle_pass_rewards
5642722,2012402,111110002,5,battle_pass_rewards
83788628,2079402,111110002,5,battle_pass_rewards
11362043,2062602,111110002,5,battle_pass_rewards
34804511,2044602,111110002,5,battle_pass_rewards
40383562,2024502,111110002,5,battle_pass_rewards
7967368,2013402,111110002,5,battle_pass_rewards
19280460,2030002,111110002,5,battle_pass_rewards
62452596,2061402,111110002,5,battle_pass_rewards
59699476,2060902,111110002,5,battle_pass_rewards
53543119,2051302,111110002,5,battle_pass_rewards
50270978,2051302,111110002,5,battle_pass_rewards
8654000,2007202,111110002,5,battle_pass_rewards
71316689,2066102,111110002,5,battle_pass_rewards
211456327,2088302,111110002,5,battle_pass_rewards
15302646,2022002,111110002,5,battle_pass_rewards
32863160,2038602,111110002,5,battle_pass_rewards
20222125,2026002,111110002,5,battle_pass_rewards
28830236,2043802,111110002,5,battle_pass_rewards
12729676,2007202,111110002,5,battle_pass_rewards
218780708,2010108,111110002,5,battle_pass_rewards
26862566,2030002,111110002,5,battle_pass_rewards
77411054,2075202,111110002,5,battle_pass_rewards
71222902,2066102,111110002,5,battle_pass_rewards
217885015,2091402,111110002,5,battle_pass_rewards
24952300,2037402,111110002,5,battle_pass_rewards
7912336,2012302,111110002,5,battle_pass_rewards
5865688,2008502,111110002,5,battle_pass_rewards
58311534,2061402,111110002,5,battle_pass_rewards
38733101,2049702,111110002,5,battle_pass_rewards
220365014,2092602,111110002,5,battle_pass_rewards
26511837,2033202,111110002,5,battle_pass_rewards
9313031,2010302,111110002,5,battle_pass_rewards
11146025,2018502,111110002,5,battle_pass_rewards
12864971,2018602,111110002,5,battle_pass_rewards
7650509,2010102,111110002,5,battle_pass_rewards
84744859,2012102,111110002,5,battle_pass_rewards
29313718,2041002,111110002,5,battle_pass_rewards
60993739,2062602,111110002,5,battle_pass_rewards
73588812,2077102,111110002,5,battle_pass_rewards
215357737,2010108,111110002,5,battle_pass_rewards
210694727,2087402,111110002,5,battle_pass_rewards
35680598,2041002,111110002,5,battle_pass_rewards
8610913,2006702,111110002,5,battle_pass_rewards
23267449,2016902,111110002,5,battle_pass_rewards
37763010,2051002,111110002,5,battle_pass_rewards
63819577,2060302,111110002,5,battle_pass_rewards
215142025,2010108,111110002,5,battle_pass_rewards
33088661,2039502,111110002,5,battle_pass_rewards
9083671,2012402,111110002,5,battle_pass_rewards
11613865,2016902,111110002,5,mail_event_reissue
207534007,2077702,111110002,5,battle_pass_rewards
19281885,2024402,111110002,5,battle_pass_rewards
48132490,2055802,111110002,5,battle_pass_rewards
121629936,2600602,111110002,5,battle_pass_rewards
44536974,2052502,111110002,5,battle_pass_rewards
55919493,2016902,111110002,5,battle_pass_rewards
32606264,2041002,111110002,5,battle_pass_rewards
35749819,2052702,111110002,5,battle_pass_rewards
30178717,2043802,111110002,5,battle_pass_rewards
87117053,2078702,111110002,5,battle_pass_rewards
37966732,2051002,111110002,5,battle_pass_rewards
56859480,2058402,111110002,5,battle_pass_rewards
80817173,2077102,111110002,5,battle_pass_rewards
44004275,2063202,111110002,5,battle_pass_rewards
220538178,2092802,111110002,5,battle_pass_rewards
43563023,2052502,111110002,5,battle_pass_rewards
34095450,2044602,111110002,5,battle_pass_rewards
40303794,2047102,111110002,5,battle_pass_rewards
208393006,2086302,111110002,5,battle_pass_rewards
34215583,2038602,111110002,5,battle_pass_rewards
70104691,2066102,111110002,5,mail_event_reissue
37841036,2051002,111110002,5,battle_pass_rewards
24625219,2013402,111110002,5,battle_pass_rewards
12259144,2017802,111110002,5,battle_pass_rewards
8048172,2006402,111110002,5,battle_pass_rewards
74700301,2069702,111110002,5,battle_pass_rewards
84741291,2006702,111110002,5,battle_pass_rewards
8260414,2012402,111110002,5,battle_pass_rewards
121534546,2600602,111110002,5,battle_pass_rewards
3182561,2007202,111110002,5,battle_pass_rewards
58149969,2061402,111110002,5,battle_pass_rewards
50660846,2049702,111110002,5,battle_pass_rewards
209201529,2086302,111110002,5,battle_pass_rewards
33621592,2041002,111110002,5,battle_pass_rewards
206516632,2085302,111110002,5,battle_pass_rewards
220213133,2608102,111110002,5,battle_pass_rewards
121041965,2600202,111110002,5,battle_pass_rewards
120353759,2600602,111110002,5,battle_pass_rewards
43852360,2052702,111110002,5,battle_pass_rewards
12572516,2018202,111110002,5,battle_pass_rewards
23563391,2041002,111110002,5,battle_pass_rewards
15831967,2015702,111110002,5,battle_pass_rewards
216653327,2010108,111110002,5,battle_pass_rewards
17199734,2028602,111110002,5,mail_event_reissue
124186828,2603302,111110002,5,battle_pass_rewards
87333109,2079302,111110002,5,battle_pass_rewards
37774016,2051002,111110002,5,battle_pass_rewards
35138683,2039502,111110002,5,battle_pass_rewards
54179726,2051302,111110002,5,battle_pass_rewards
85239241,2079402,111110002,5,battle_pass_rewards
10648389,2012102,111110002,5,battle_pass_rewards
33800425,2039502,111110002,5,battle_pass_rewards
16169848,2012402,111110002,5,battle_pass_rewards
203820093,2077702,111110002,5,battle_pass_rewards
36837772,2050502,111110002,5,battle_pass_rewards
220615076,2092802,111110002,5,battle_pass_rewards
124187554,2603302,111110002,5,battle_pass_rewards
22973435,2029902,111110002,5,battle_pass_rewards
7810303,2603602,111110002,5,battle_pass_rewards
33931104,2038602,111110002,5,battle_pass_rewards
6989584,2010102,111110002,5,battle_pass_rewards
13773701,2019202,111110002,5,battle_pass_rewards
77439084,2603302,111110002,5,battle_pass_rewards
217207517,2090902,111110002,5,battle_pass_rewards
32288700,2039502,111110002,5,battle_pass_rewards
19358256,2024402,111110002,5,battle_pass_rewards
44961939,2054202,111110002,5,battle_pass_rewards
81470453,2077702,111110002,5,battle_pass_rewards
48919534,2055802,111110002,5,battle_pass_rewards
84303672,2079302,111110002,5,battle_pass_rewards
58279969,2061402,111110002,5,battle_pass_rewards
61250279,2062602,111110002,5,battle_pass_rewards
209523409,2084502,111110002,5,battle_pass_rewards
200119956,2077002,111110002,5,battle_pass_rewards
29055040,2038602,111110002,5,battle_pass_rewards
222338593,2092502,111110002,5,battle_pass_rewards
31692115,2038602,111110002,5,battle_pass_rewards
48666663,2056102,111110002,5,battle_pass_rewards
4879579,2006702,111110002,5,battle_pass_rewards
209276684,2086302,111110002,5,battle_pass_rewards
43788487,2052502,111110002,5,battle_pass_rewards
57411895,2060302,111110002,5,battle_pass_rewards
69205445,2066102,111110002,5,battle_pass_rewards
40476354,2049702,111110002,5,battle_pass_rewards
41525281,2050802,111110002,5,battle_pass_rewards
15824351,2023502,111110002,5,battle_pass_rewards
52359983,2052502,111110002,5,battle_pass_rewards
203368446,2077102,111110002,5,battle_pass_rewards
41990956,2049702,111110002,5,battle_pass_rewards
121144107,2600502,111110002,5,battle_pass_rewards
11708724,2013402,111110002,5,battle_pass_rewards
31845307,2041002,111110002,5,battle_pass_rewards
41821861,2049702,111110002,5,battle_pass_rewards
214602268,2010108,111110002,5,battle_pass_rewards
14897428,2015702,111110002,5,battle_pass_rewards
24910137,2030002,111110002,5,battle_pass_rewards
4915991,2006702,111110002,5,battle_pass_rewards
7710759,2006402,111110002,5,battle_pass_rewards
76681348,2075802,111110002,5,battle_pass_rewards
47420217,2055302,111110002,5,battle_pass_rewards
42367164,2055302,111110002,5,battle_pass_rewards
217031348,2090902,111110002,5,battle_pass_rewards
41515436,2050802,111110002,5,battle_pass_rewards
43425856,2052702,111110002,5,battle_pass_rewards
6220244,2012102,111110002,5,battle_pass_rewards
215412086,2010108,111110002,5,battle_pass_rewards
23170026,2030502,111110002,5,battle_pass_rewards
35216582,2063202,111110002,5,battle_pass_rewards
120596558,2600602,111110002,5,battle_pass_rewards
214227885,2010108,111110002,5,battle_pass_rewards
23110191,2030002,111110002,5,battle_pass_rewards
220762657,2013402,111110002,5,battle_pass_rewards
51227531,2058302,111110002,5,battle_pass_rewards
216150391,2010108,111110002,5,battle_pass_rewards
12367065,2018202,111110002,5,battle_pass_rewards
49551197,2052502,111110002,5,battle_pass_rewards
16496449,2024702,111110002,5,battle_pass_rewards
220483460,2092702,111110002,5,battle_pass_rewards
88314999,2077102,111110002,5,battle_pass_rewards
25577825,2032002,111110002,5,battle_pass_rewards
11416298,2016902,111110002,5,battle_pass_rewards
21207421,2024402,111110002,5,battle_pass_rewards
17308188,2028602,111110002,5,battle_pass_rewards
206048329,2038602,111110002,5,mail_event_reissue
14331003,2041002,111110002,5,battle_pass_rewards
57796435,2060902,111110002,5,battle_pass_rewards
30593734,2037402,111110002,5,battle_pass_rewards
45821768,2054202,111110002,5,battle_pass_rewards
10107034,2013402,111110002,5,battle_pass_rewards
37879817,2047102,111110002,5,battle_pass_rewards
37834461,2051002,111110002,5,battle_pass_rewards
120455354,2603602,111110002,5,battle_pass_rewards
9560633,2013402,111110002,5,battle_pass_rewards
208910409,2085302,111110002,5,battle_pass_rewards
217022353,2090802,111110002,5,battle_pass_rewards
72812605,2069702,111110002,5,battle_pass_rewards
13326576,2062602,111110002,5,battle_pass_rewards
69251466,2066102,111110002,5,battle_pass_rewards
8490429,2012302,111110002,5,battle_pass_rewards
206872234,2086302,111110002,5,battle_pass_rewards
86207101,2079402,111110002,5,battle_pass_rewards
47444956,2016902,111110002,5,battle_pass_rewards
25739034,2031402,111110002,5,battle_pass_rewards
8152267,2006402,111110002,5,battle_pass_rewards
41283225,2047502,111110002,5,battle_pass_rewards
17790263,2018502,111110002,5,battle_pass_rewards
86809336,2079302,111110002,5,battle_pass_rewards
210646194,2088202,111110002,5,battle_pass_rewards
220220054,2092602,111110002,5,battle_pass_rewards
80579201,2077102,111110002,5,battle_pass_rewards
41790442,2051002,111110002,5,battle_pass_rewards
80160341,2077102,111110002,5,battle_pass_rewards
87641637,2079302,111110002,5,battle_pass_rewards
62211123,2062602,111110002,5,battle_pass_rewards
60769187,2062602,111110002,5,battle_pass_rewards
21572052,2030002,111110002,5,battle_pass_rewards
30317976,2043802,111110002,5,battle_pass_rewards
6023774,2008502,111110002,5,battle_pass_rewards
211737820,2087402,111110002,5,battle_pass_rewards
51871917,2052502,111110002,5,battle_pass_rewards
207679393,2086302,111110002,5,battle_pass_rewards
9511124,2010102,111110002,5,battle_pass_rewards
36607525,2026002,111110002,5,battle_pass_rewards
47371397,2055302,111110002,5,battle_pass_rewards
49979636,2058802,111110002,5,battle_pass_rewards
17784766,2018502,111110002,5,battle_pass_rewards
13129923,2062602,111110002,5,battle_pass_rewards
24757615,2033202,111110002,5,battle_pass_rewards
19846321,2018602,111110002,5,battle_pass_rewards
62547300,2061402,111110002,5,battle_pass_rewards
20511996,2026002,111110002,5,battle_pass_rewards
56031221,2058402,111110002,5,battle_pass_rewards
121610896,2600502,111110002,5,battle_pass_rewards
8084564,2007202,111110002,5,battle_pass_rewards
38893932,2051002,111110002,5,battle_pass_rewards
120383056,2600602,111110002,5,mail_event_reissue
17698903,2016902,111110002,5,battle_pass_rewards
35843230,2041002,111110002,5,battle_pass_rewards
58861275,2061402,111110002,5,battle_pass_rewards
8128487,2007202,111110002,5,battle_pass_rewards
25069339,2033202,111110002,5,battle_pass_rewards
216890805,2090802,111110002,5,battle_pass_rewards
59735722,2060902,111110002,5,battle_pass_rewards
84181524,2079302,111110002,5,battle_pass_rewards
9979043,2013602,111110002,5,battle_pass_rewards
82069472,2077102,111110002,5,battle_pass_rewards
124175942,2603302,111110002,5,battle_pass_rewards
72280157,2068602,111110002,5,battle_pass_rewards
40445067,2049702,111110002,5,battle_pass_rewards
55969664,2054002,111110002,5,battle_pass_rewards
22015340,2024502,111110002,5,battle_pass_rewards
56617494,2060302,111110002,5,battle_pass_rewards
32040060,2024702,111110002,5,battle_pass_rewards
47200242,2016902,111110002,5,battle_pass_rewards
20919576,2028602,111110002,5,battle_pass_rewards
16836715,2023502,111110002,5,battle_pass_rewards
212301896,2088202,111110002,5,battle_pass_rewards
64982703,2060902,111110002,5,battle_pass_rewards
210620087,2087402,111110002,5,battle_pass_rewards
11850322,2017802,111110002,5,battle_pass_rewards
22467927,2025502,111110002,5,battle_pass_rewards
5909273,2010302,111110002,5,battle_pass_rewards
20665385,2012402,111110002,5,battle_pass_rewards
