TXT_Item_Name_15730	AI		墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）	墨西哥加油（表情）								
TXT_Item_Desc_15730	AI		使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。	使用后永久获得「墨西哥加油」世界杯聊天表情。								
TXT_Item_Name_15731	AI		荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）	荷兰加油（表情）								
TXT_Item_Desc_15731	AI		使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。	使用后永久获得「荷兰加油」世界杯聊天表情。								
TXT_Item_Name_15732	AI		挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）	挪威加油（表情）								
TXT_Item_Desc_15732	AI		使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。	使用后永久获得「挪威加油」世界杯聊天表情。								
TXT_Item_Name_15733	AI		新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）	新西兰加油（表情）								
TXT_Item_Desc_15733	AI		使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。	使用后永久获得「新西兰加油」世界杯聊天表情。								
TXT_Item_Name_15734	AI		巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）	巴拿马加油（表情）								
TXT_Item_Desc_15734	AI		使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。	使用后永久获得「巴拿马加油」世界杯聊天表情。								
TXT_Item_Name_15735	AI		巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）	巴拉圭加油（表情）								
TXT_Item_Desc_15735	AI		使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。	使用后永久获得「巴拉圭加油」世界杯聊天表情。								
TXT_Item_Name_15736	AI		葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）	葡萄牙加油（表情）								
TXT_Item_Desc_15736	AI		使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。	使用后永久获得「葡萄牙加油」世界杯聊天表情。								
TXT_Item_Name_15737	AI		卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）	卡塔尔加油（表情）								
TXT_Item_Desc_15737	AI		使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。	使用后永久获得「卡塔尔加油」世界杯聊天表情。								
TXT_Item_Name_15738	AI		南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）	南非加油（表情）								
TXT_Item_Desc_15738	AI		使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。	使用后永久获得「南非加油」世界杯聊天表情。								
TXT_Item_Name_15739	AI		苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）	苏格兰加油（表情）								
TXT_Item_Desc_15739	AI		使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。	使用后永久获得「苏格兰加油」世界杯聊天表情。								
TXT_Item_Name_15740	AI		塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）	塞内加尔加油（表情）								
TXT_Item_Desc_15740	AI		使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。	使用后永久获得「塞内加尔加油」世界杯聊天表情。								
TXT_Item_Name_15741	AI		瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）	瑞士加油（表情）								
TXT_Item_Desc_15741	AI		使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。	使用后永久获得「瑞士加油」世界杯聊天表情。								
TXT_Item_Name_15742	AI		瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）	瑞典加油（表情）								
TXT_Item_Desc_15742	AI		使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。	使用后永久获得「瑞典加油」世界杯聊天表情。								
TXT_Item_Name_15743	AI		突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）	突尼斯加油（表情）								
TXT_Item_Desc_15743	AI		使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。	使用后永久获得「突尼斯加油」世界杯聊天表情。								
TXT_Item_Name_15744	AI		土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）	土耳其加油（表情）								
TXT_Item_Desc_15744	AI		使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。	使用后永久获得「土耳其加油」世界杯聊天表情。								
TXT_Item_Name_15745	AI		乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）	乌拉圭加油（表情）								
TXT_Item_Desc_15745	AI		使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。	使用后永久获得「乌拉圭加油」世界杯聊天表情。								
TXT_Item_Name_15746	AI		美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）	美国加油（表情）								
TXT_Item_Desc_15746	AI		使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。	使用后永久获得「美国加油」世界杯聊天表情。								
TXT_Item_Name_15747	AI		乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）	乌兹别克斯坦加油（表情）								
TXT_Item_Desc_15747	AI		使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。	使用后永久获得「乌兹别克斯坦加油」世界杯聊天表情。								
TXT_Item_Name_1148	AI		世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱	世界杯自选助威头像框宝箱								
TXT_Item_Desc_1148	AI		打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！	打开后，可在世界杯各队助威头像框中任选一个！								
TXT_Item_Name_1149	AI		世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱	世界杯自选助威表情宝箱								
TXT_Item_Desc_1149	AI		打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！	打开后，可在世界杯各队助威聊天表情中任选一个！								
